CLASS_ID,LC_TYPE,YEAR,AVE,B2,B3,B4,B5,B6,B7,B10,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
0,FOR,2015,13758.5,0.0865358,0.0719755,0.045656085,0.28523594,0.12514812,0.047922656,295.03052,7747,0.658075068,1.2775546,0.104166667,1372203.438,0.073686186,911.8541667,2.282174096,7.1383E-05,761.3958333,731100.7912,-4.3724666,0.104166667,1372203.438,0.073686186,911.8541667,2.282174096,7.1383E-05,761.3958333,731100.7912,0.3900927,0.28153506,0.4462074,0.7240424,6333.987,1.7837127,0.5606284,0.315861055,0.591233198
0,FOR,2015,12167.5,0.087718755,0.074307434,0.04716002,0.3220182,0.13530336,0.051424667,295.19794,4661,0.725535242,0.8598267,0.104166667,16224259.04,-0.066347644,2707.583333,2.282174096,5.52545E-05,-1343.75,8010327.997,-4.2975187,0.104166667,16224259.04,-0.066347644,2707.583333,2.282174096,5.52545E-05,-1343.75,8010327.997,0.40827912,0.19153483,0.44920248,0.7445136,5860.564,1.4738233,0.6785074,0.335233926,0.591233198
0,FOR,2015,12345.5,0.086146295,0.07019861,0.044142224,0.25993568,0.1178153,0.046176516,294.83966,6617,0.613962288,0.6267317,0.104166667,1022973.208,-0.069681998,814.4166667,2.282174096,6.53401E-05,886.0833333,516799.1259,-5.214309,0.104166667,1022973.208,-0.069681998,814.4166667,2.282174096,6.53401E-05,886.0833333,516799.1259,0.37622768,0.26799238,0.43684366,0.70966506,5729.424,1.7322121,0.57729656,0.302871245,0.591233198
0,FOR,2015,14467.5,0.08797395,0.073084295,0.047035407,0.31183332,0.1325813,0.050581947,295.10022,7607,0.70859093,0.82770145,0.104166667,7583823.875,-0.067304008,1822.333333,2.282174096,4.94826E-05,169.6666667,3507212.128,-4.966129,0.104166667,7583823.875,-0.067304008,1822.333333,2.282174096,4.94826E-05,169.6666667,3507212.128,0.40334412,0.2628996,0.44768453,0.7378684,6733.781,1.7133346,0.58365715,0.328796298,0.591233198
0,FOR,2015,11224.5,0.08619434,0.0697926,0.045197785,0.26170784,0.12216098,0.04814265,294.7171,4359,0.610618833,-0.4081625,0.104166667,849152.3333,0.024848252,796.3333333,2.282174096,1.05344E-05,970.125,448591.8585,-5.059353,0.104166667,849152.3333,0.024848252,796.3333333,2.282174096,1.05344E-05,970.125,448591.8585,0.36352748,0.19417346,0.4346257,0.7054613,5400.6494,1.4819237,0.67479855,0.30972206,0.591233198
0,FOR,2015,15087.5,0.08722402,0.07329734,0.047110826,0.29936388,0.1333825,0.05205847,295.08188,10797,0.679671865,1.5903883,0.104166667,1594022.313,-0.10191466,1055.229167,2.282174096,9.85868E-06,1466.4375,695175.1124,-4.7108808,0.104166667,1594022.313,-0.10191466,1055.229167,2.282174096,9.85868E-06,1466.4375,695175.1124,0.38355348,0.35781276,0.43854403,0.7280562,6577.924,2.1143565,0.47295713,0.330322496,0.591233198
0,FOR,2015,3429.5,0.09158445,0.070332155,0.044079233,0.30255446,0.124855004,0.047950607,295.26016,2059,0.734182418,-9.185605,0.104166667,5989574.833,0.032560363,1883.416667,2.282174096,9.46317E-06,-16372.83333,3271378.293,-13.64831,0.104166667,5989574.833,0.032560363,1883.416667,2.282174096,9.46317E-06,-16372.83333,3271378.293,0.4157593,0.30018952,0.44503415,0.7456725,1560.2274,1.8579167,0.5382373,0.323189512,0.090189697
0,FOR,2015,3219,0.090592116,0.0680252,0.042547498,0.2680071,0.106333405,0.040203843,295.19043,2232,0.667948323,-9.2816925,0.104166667,1287961.208,-0.325999426,925.125,2.282174096,3.60496E-05,-18757.875,515282.3872,-14.266921,0.104166667,1287961.208,-0.325999426,925.125,2.282174096,3.60496E-05,-18757.875,515282.3872,0.43188938,0.34669152,0.45128158,0.72599024,1416.0461,2.061341,0.4851211,0.276768035,0.090189697
0,FOR,2015,4102,0.091279745,0.06992513,0.043957658,0.2786662,0.109231345,0.042574476,295.02933,3218,0.684030932,-8.810184,0.104166667,1379595.313,-0.152492326,972.3125,2.282174096,3.48635E-05,-18409.64583,604179.7704,-12.84312,0.104166667,1379595.313,-0.152492326,972.3125,2.282174096,3.48635E-05,-18409.64583,604179.7704,0.4368031,0.39224768,0.43909296,0.727499,1735.4368,2.2908142,0.436526,0.278098806,0.090189697
0,FOR,2015,4313,0.09079103,0.070298105,0.04335098,0.2832244,0.11436607,0.04150383,294.93506,3362,0.69536789,-7.4875607,0.104166667,5146187.958,0.16179532,1796.791667,2.282174096,1.27078E-05,-14728.29167,3049029.881,-13.426595,0.104166667,5146187.958,0.16179532,1796.791667,2.282174096,1.27078E-05,-14728.29167,3049029.881,0.42470416,0.3897519,0.46745548,0.7345117,1828.9136,2.2773557,0.43910578,0.297391654,0.090189697
0,FOR,2015,2855.5,0.089923486,0.06602403,0.041274905,0.2463062,0.09371889,0.036727127,295.11853,1833,0.625454286,-10.278276,0.104166667,5703544.708,0.038531105,1927.333333,2.282174096,3.12578E-05,-16678.41667,2938876.149,-14.299176,0.104166667,5703544.708,0.038531105,1927.333333,2.282174096,3.12578E-05,-16678.41667,2938876.149,0.4487531,0.32095954,0.43689921,0.7129512,1280.6703,1.9453326,0.5140509,0.241390722,0.090189697
0,FOR,2015,4009,0.09164135,0.070165485,0.043307245,0.29013377,0.11433452,0.04304553,295.1161,600,0.715300629,-9.3300295,0.104166667,3679592.792,-0.33166794,1409.041667,2.282174096,3.89849E-05,-17326.125,1485517.981,-11.834293,0.104166667,3679592.792,-0.33166794,1409.041667,2.282174096,3.89849E-05,-17326.125,1485517.981,0.43464285,0.07483163,0.4529735,0.74024045,1993.2753,1.1617687,0.8607566,0.2973171,0.090189697
0,FOR,2015,1215.5,0.089319445,0.06630384,0.041022882,0.22288002,0.08106769,0.032934416,295.46985,741,0.568928333,-17.604656,0.104166667,4561438.688,-0.1952035,1726.604167,2.282174096,2.9618E-06,-31830.1875,1872521.883,-22.686424,0.104166667,4561438.688,-0.1952035,1726.604167,2.282174096,2.9618E-06,-31830.1875,1872521.883,0.4665682,0.30481285,0.42221388,0.6891062,551.28345,1.8769231,0.5327869,0.19537012,0.8484268
0,FOR,2015,1731.5,0.08841625,0.06963542,0.042396426,0.24730095,0.095657095,0.037617926,295.62927,1045,0.610883842,-15.807869,0.104166667,11523893.88,0.299641681,2516.5,2.282174096,2.88458E-06,-29602.875,6697551.957,-20.776266,0.104166667,11523893.88,0.299641681,2516.5,2.282174096,2.88458E-06,-29602.875,6697551.957,0.44216445,0.30176148,0.43548423,0.70730543,786.9148,1.8643507,0.53637975,0.241899207,0.8484268
0,FOR,2015,1229,0.09003688,0.066989735,0.04328051,0.21154715,0.086312674,0.03433445,294.27737,658,0.528506426,-15.990046,0.104166667,1114977.438,-0.11088981,927.2291667,2.282174096,9.10491E-06,-32785.52083,508043.9874,-21.323774,0.104166667,1114977.438,-0.11088981,927.2291667,2.282174096,9.10491E-06,-32785.52083,508043.9874,0.4204477,0.2676973,0.4308285,0.66031545,570.4638,1.7311112,0.57766366,0.202953062,0.8484268
0,FOR,2015,1091,0.09015859,0.06899339,0.042207554,0.2209394,0.0894717,0.03820722,295.52344,640,0.55994015,-16.645504,0.104166667,2048932.292,-0.094702843,1173.166667,2.282174096,8.95994E-06,-32519.875,939796.7005,-21.107548,0.104166667,2048932.292,-0.094702843,1173.166667,2.282174096,8.95994E-06,-32519.875,939796.7005,0.42352772,0.29330888,0.4015109,0.67920923,498.5706,1.8300908,0.546421,0.220510218,0.8484268
0,FOR,2015,1693,0.09041201,0.06821935,0.043122225,0.25966972,0.10870786,0.041504502,294.25522,638,0.644246562,-16.541883,0.104166667,4288177.958,0.065228689,1618.833333,2.282174096,7.11883E-06,-31084.5,2218738.719,-20.195908,0.104166667,4288177.958,0.065228689,1618.833333,2.282174096,7.11883E-06,-31084.5,2218738.719,0.409802,0.18842292,0.447389,0.71516925,816.44653,1.4643377,0.6829026,0.281075034,0.8484268
0,FOR,2015,1001,0.09019546,0.06745727,0.041983463,0.2460502,0.10684305,0.04023604,294.4765,418,0.621029994,-17.451,0.104166667,3375359.771,-0.24392947,1368.895833,2.282174096,3.09435E-05,-32181.27083,1382198.921,-23.007912,0.104166667,3375359.771,-0.24392947,1368.895833,2.282174096,3.09435E-05,-32181.27083,1382198.921,0.39447382,0.20879121,0.45286524,0.70848227,478.6813,1.5277778,0.6545454,0.281484059,0.8484268
0,FOR,2015,3513,0.08936466,0.07387635,0.046921447,0.30334932,0.1350066,0.05591404,295.28336,1938,0.700896037,-8.755438,0.104166667,6336586.312,-0.198967811,2056.1875,2.282174096,0.001299106,-14509.4375,2698511.685,-13.781681,0.104166667,6336586.312,-0.198967811,2056.1875,2.282174096,0.001299106,-14509.4375,2698511.685,0.384032,0.27583262,0.41426933,0.7320847,1622.8591,1.7617924,0.56760377,0.33494743,0.756357861
0,FOR,2015,3540.5,0.08986334,0.077516265,0.04801952,0.31747422,0.14898361,0.06099895,294.86414,1297,0.723083882,-9.534449,0.104166667,4631447.375,-0.275333839,1592.291667,2.282174096,0.001263455,-16391.375,1795051.02,-13.247362,0.104166667,4631447.375,-0.275333839,1592.291667,2.282174096,0.001263455,-16391.375,1795051.02,0.36121294,0.18316622,0.4190094,0.7372348,1710.8584,1.4484786,0.69037956,0.363569057,0.756357861
0,FOR,2015,7830.5,0.08956155,0.07370226,0.047072228,0.33256775,0.14745432,0.058253493,295.26993,4363,0.756648752,-4.4784403,0.104166667,5461817.438,0.079036595,1857.479167,2.282174096,0.001252163,-13495.4375,2803177.758,-9.570588,0.104166667,5461817.438,0.079036595,1857.479167,2.282174096,0.001252163,-13495.4375,2803177.758,0.38563526,0.27859014,0.43362877,0.7520165,3611.378,1.7723491,0.56422293,0.364980675,0.756357861
0,FOR,2015,4613,0.090234995,0.07696143,0.04681521,0.340203,0.1591003,0.06490466,294.99875,-16,0.776707361,-8.762794,0.104166667,5012321.292,0.086811867,1653.041667,2.282174096,0.001292924,-15586.91667,2702770.247,-10.547579,0.104166667,5012321.292,0.086811867,1653.041667,2.282174096,0.001292924,-15586.91667,2702770.247,0.3627108,-0.001734229,0.42050692,0.7580723,2306.4932,0.99653757,1.0034745,0.391839183,0.756357861
0,FOR,2015,6994.5,0.08930063,0.080015115,0.048793536,0.41544217,0.1816123,0.07053715,295.31018,6769,0.882683599,-3.6491685,0.104166667,7753838.458,-0.257603632,2375.75,2.282174096,3.44256E-06,-11639.5,3044658.163,-12.894406,0.104166667,7753838.458,-0.257603632,2375.75,2.282174096,3.44256E-06,-11639.5,3044658.163,0.39163908,0.4838802,0.44051316,0.7897898,2678.4038,2.8750691,0.34781772,0.428007909,0.32576995
0,FOR,2015,4617,0.08930063,0.080015115,0.048793536,0.41544217,0.1816123,0.07053715,295.31018,2524,0.882683599,-6.825185,0.104166667,6305150.313,0.190550085,2128.645833,2.282174096,3.19596E-06,-12748.89583,3969916.578,-11.669995,0.104166667,6305150.313,0.190550085,2128.645833,2.282174096,3.19596E-06,-12748.89583,3969916.578,0.39163908,0.27333766,0.44051316,0.7897898,2136.024,1.75231,0.5706753,0.428007909,0.32576995
0,FOR,2015,6850.5,0.08837381,0.07648814,0.047733452,0.36024487,0.15683396,0.061686873,295.31628,2607,0.794109764,-5.2456045,0.104166667,4655306.958,-0.213183015,1753.708333,2.282174096,9.80744E-06,-12875.58333,1856031.444,-10.369402,0.104166667,4655306.958,-0.213183015,1753.708333,2.282174096,9.80744E-06,-12875.58333,1856031.444,0.39338472,0.19027808,0.43541425,0.76600003,3301.2363,1.4699838,0.6802796,0.382987544,0.32576995
0,FOR,2015,5655,0.08837381,0.07648814,0.047733452,0.36024487,0.15683396,0.061686873,295.31628,1688,0.794109764,-7.030884,0.104166667,3474550.75,0.291853438,1627.166667,2.282174096,3.30742E-06,-14373.16667,2364974.079,-11.575852,0.104166667,3474550.75,0.291853438,1627.166667,2.282174096,3.30742E-06,-14373.16667,2364974.079,0.39338472,0.14924845,0.43541425,0.76600003,2764.517,1.3508626,0.74026775,0.382987544,0.32576995
0,FOR,2015,4955.5,0.08741173,0.06905897,0.04124189,0.26754034,0.10163948,0.039896157,295.63287,3869,0.658300762,-6.865312,0.104166667,2136263.042,0.033935936,1277.75,2.282174096,3.95021E-06,-13412.20833,1130130.738,-13.417493,0.104166667,2136263.042,0.033935936,1277.75,2.282174096,3.95021E-06,-13412.20833,1130130.738,0.44937682,0.39037433,0.4362387,0.7328739,2100.1604,2.2807016,0.43846154,0.268577744,0.743681835
0,FOR,2015,4544.5,0.087396495,0.06855542,0.04269668,0.29333895,0.10830939,0.042684216,295.47473,2509,0.700865678,-7.488084,0.104166667,1452437.021,0.211434659,1079.854167,2.282174096,2.21284E-06,-14280.0625,972568.4076,-12.995074,0.104166667,1452437.021,0.211434659,1079.854167,2.282174096,2.21284E-06,-14280.0625,972568.4076,0.46067554,0.27604797,0.4346222,0.74588007,2099.0989,1.762614,0.5673392,0.281959973,0.743681835
0,FOR,2015,4786,0.085744426,0.06451613,0.040623304,0.23894696,0.087692425,0.0344391,295.5307,4448,0.590527657,-6.897186,0.104166667,1251942.062,0.185959277,927.3541667,2.282174096,4.12423E-05,-14910.85417,767494.9093,-13.810104,0.104166667,1251942.062,0.185959277,927.3541667,2.282174096,4.12423E-05,-14910.85417,767494.9093,0.46306276,0.4646887,0.43603256,0.70938754,1876.2662,2.7361436,0.3654779,0.223223886,0.743681835
0,FOR,2015,3771,0.088130735,0.069811,0.041781943,0.26267025,0.10248569,0.04048726,295.5843,2656,0.647856424,-8.01947,0.104166667,2256760.125,0.133925336,1241.166667,2.282174096,3.63962E-06,-14625.83333,1311975.371,-13.792899,0.104166667,2256760.125,0.133925336,1241.166667,2.282174096,3.63962E-06,-14625.83333,1311975.371,0.4386744,0.35216123,0.43363747,0.72552705,1651.6649,2.0871878,0.47911355,0.268333768,0.743681835
0,FOR,2015,3216.5,0.08812948,0.07061616,0.043545175,0.32520196,0.119134836,0.04698958,295.6597,731,0.760821742,-8.637279,0.104166667,861303.1458,-0.169212569,758.2708333,2.282174096,3.19173E-05,-15987.0625,375205.3919,-13.489604,0.104166667,861303.1458,-0.169212569,758.2708333,2.282174096,3.19173E-05,-15987.0625,375205.3919,0.46376336,0.11363283,0.43428448,0.76382095,1587.4836,1.2564013,0.79592407,0.309778666,0.743681835
0,FOR,2015,3959,0.087592885,0.073256,0.044506535,0.29988948,0.13018444,0.05305246,295.87106,2396,0.701615325,-8.291594,0.104166667,638783.2083,-0.089925667,555.3333333,2.282174096,9.29205E-05,-16354.41667,303081.3585,-13.608739,0.104166667,638783.2083,-0.089925667,555.3333333,2.282174096,9.29205E-05,-16354.41667,303081.3585,0.39459503,0.30260167,0.42094132,0.74153864,1798.2416,1.8678015,0.53538877,0.334823469,0.743681835
0,FOR,2015,3267,0.086786255,0.068121254,0.041543595,0.25971097,0.09640154,0.038158555,295.5514,262,0.63562979,-12.422267,0.104166667,5722916.188,0.081483993,1920.270833,2.282174096,1.33629E-05,-23217.27083,3263457.265,-15.286505,0.104166667,5722916.188,0.081483993,1920.270833,2.282174096,1.33629E-05,-23217.27083,3263457.265,0.4585894,0.04009795,0.43283996,0.7241961,1630.8735,1.0835459,0.92289585,0.249204889,0.204501285
0,FOR,2015,2434.5,0.08719219,0.06894867,0.041846655,0.2847858,0.109314755,0.041869916,295.471,613,0.688662149,-12.06697,0.104166667,2685379.104,0.019162049,1236.0625,2.282174096,2.11558E-05,-26185.52083,1334473.974,-16.063236,0.104166667,2685379.104,0.019162049,1236.0625,2.282174096,2.11558E-05,-26185.52083,1334473.974,0.44524437,0.12589854,0.44610897,0.74376917,1197.956,1.2880639,0.776359,0.289863269,0.204501285
0,FOR,2015,3213.5,0.086878836,0.06909409,0.04182939,0.26817116,0.105624385,0.04117584,295.59882,455,0.652239495,-11.968768,0.104166667,2969594.479,-0.072656592,1238.979167,2.282174096,1.3442E-05,-23337.72917,1566417.109,-13.671592,0.104166667,2969594.479,-0.072656592,1238.979167,2.282174096,1.3442E-05,-23337.72917,1566417.109,0.43485478,0.07079508,0.43902212,0.7301335,1598.697,1.1523777,0.86777097,0.278278601,0.204501285
0,FOR,2015,2219,0.087673806,0.071220614,0.042952936,0.3203304,0.11889293,0.04725544,295.35532,738,0.753338231,-13.096697,0.104166667,922854.6875,-0.155020807,827.6875,2.282174096,1.58984E-05,-25219.47917,422777.4562,-16.999786,0.104166667,922854.6875,-0.155020807,827.6875,2.282174096,1.58984E-05,-25219.47917,422777.4562,0.45862198,0.16629112,0.43116575,0.7635293,1078.8193,1.3989189,0.71483773,0.312167253,0.204501285
0,FOR,2015,2810,0.088183984,0.07288335,0.0441764,0.31022727,0.12295566,0.046448838,295.5283,1730,0.727785286,-11.414149,0.104166667,3100577.792,0.208611962,1457.375,2.282174096,6.4189E-06,-22140.54167,1870772.386,-16.533506,0.104166667,3100577.792,0.208611962,1457.375,2.282174096,6.4189E-06,-22140.54167,1870772.386,0.43231532,0.30782917,0.45162213,0.7507001,1271.8639,1.8894602,0.5292517,0.317549238,0.204501285
0,FOR,2015,2192,0.08752824,0.074427456,0.04457193,0.3292829,0.14076293,0.05754439,295.46005,1350,0.757006587,-12.799874,0.104166667,5535420.021,0.047315898,1882.1875,2.282174096,1.31409E-06,-23069.14583,3008791.441,-17.540007,0.104166667,5535420.021,0.047315898,1882.1875,2.282174096,1.31409E-06,-23069.14583,3008791.441,0.40106723,0.30793795,0.4196443,0.7615549,992.0709,1.8899143,0.5291245,0.361128227,0.204501285
0,FOR,2015,3742.5,0.0856331,0.074282005,0.046010546,0.31642523,0.13887,0.053517498,295.2748,2039,0.711437666,-8.7821665,0.104166667,2130796.75,-0.000332533,1147.291667,2.282174096,0.00012157,-16426.04167,1116910.887,-13.306943,0.104166667,2130796.75,-0.000332533,1147.291667,2.282174096,0.00012157,-16426.04167,1116910.887,0.38997823,0.2724115,0.4436489,0.7461037,1732.3882,1.7488065,0.5718186,0.349832932,0.866501516
0,FOR,2015,3742.5,0.087847024,0.07489987,0.046641514,0.3372041,0.14359845,0.056304,295.23816,2039,0.758094431,-9.051847,0.104166667,8332938.458,-0.089297315,1930.75,2.282174096,7.87842E-06,-16173.875,3795068.46,-13.676361,0.104166667,8332938.458,-0.089297315,1930.75,2.282174096,7.87842E-06,-16173.875,3795068.46,0.40267184,0.2724115,0.43668523,0.75697774,1732.3882,1.7488065,0.5718186,0.358059237,0.866501516
0,FOR,2015,4427,0.08753516,0.07536872,0.046953253,0.34355867,0.14842078,0.05954556,295.08542,1978,0.765421869,-7.641647,0.104166667,1155116.979,0.015849801,948.3125,2.282174096,4.70788E-06,-15352.9375,596196.3919,-12.262406,0.104166667,1155116.979,0.015849801,948.3125,2.282174096,4.70788E-06,-15352.9375,596196.3919,0.3966383,0.22340186,0.42735386,0.7595297,2103.0278,1.5753345,0.63478583,0.36764677,0.866501516
0,FOR,2015,4427,0.08843513,0.07431704,0.046935946,0.33820248,0.1457527,0.058261514,295.21362,1978,0.761238574,-7.8165045,0.104166667,4362302.583,-0.158549154,1494.75,2.282174096,5.30178E-06,-15012.5,1835560.773,-12.341306,0.104166667,4362302.583,-0.158549154,1494.75,2.282174096,5.30178E-06,-15012.5,1835560.773,0.39766034,0.22340186,0.42884848,0.7562645,2103.0278,1.5753345,0.63478583,0.361543993,0.866501516
0,FOR,2015,2307.5,0.09406118,0.073639676,0.046915516,0.2886613,0.12749872,0.04828202,295.94147,927,0.698933247,-11.755483,0.104166667,20362511.19,0.048353513,3758.4375,2.282174096,0.000762474,-21522.60417,11102039.25,-16.020258,0.104166667,20362511.19,0.048353513,3758.4375,2.282174096,0.000762474,-21522.60417,11102039.25,0.3872611,0.20086674,0.4506563,0.7203888,1107.1991,1.5027115,0.66546375,0.315931719,0.76320576
0,FOR,2015,4612,0.09392008,0.07725684,0.048206117,0.3477614,0.14191224,0.05171599,295.86865,4342,0.803013309,-7.3132424,0.104166667,23339186.38,0.170742987,3761.166667,2.282174096,3.26525E-05,-19628.20833,13749842.28,-11.6959505,0.104166667,23339186.38,0.170742987,3761.166667,2.282174096,3.26525E-05,-19628.20833,13749842.28,0.42038032,0.47072855,0.4658218,0.7565148,1795.0242,2.7787793,0.35987025,0.346940061,0.76320576
0,FOR,2015,5350.5,0.09272287,0.072101496,0.045640662,0.31467116,0.1361108,0.04987853,295.77878,2843,0.753085945,-6.0958815,0.104166667,20903779.71,0.046802538,3025.583333,2.282174096,3.40572E-05,-15611.54167,10710728.38,-11.273238,0.104166667,20903779.71,0.046802538,3025.583333,2.282174096,3.40572E-05,-15611.54167,10710728.38,0.39611247,0.2656761,0.46364093,0.7466602,2486.4207,1.7235938,0.5801831,0.345201015,0.76320576
0,FOR,2015,1064.5,0.092454106,0.07127078,0.045378994,0.2670715,0.11100643,0.04062526,295.8395,-63,0.655166385,-16.577965,0.104166667,17391634.83,-0.189654022,3209.166667,2.282174096,1.3318E-05,-27334.625,7437164.763,-19.09035,0.104166667,17391634.83,-0.189654022,3209.166667,2.282174096,1.3318E-05,-27334.625,7437164.763,0.41278544,-0.029591357,0.4641587,0.7095284,531.78394,0.94251823,1.0609875,0.276369512,0.76320576
0,FOR,2015,1564.5,0.09401781,0.07825859,0.048694775,0.3423943,0.14310892,0.051749036,295.7302,725,0.789999573,-15.142777,0.104166667,21966372.17,0.010179489,3518.5,2.282174096,1.33213E-05,-26167.25,11055460.66,-19.16691,0.104166667,21966372.17,0.010179489,3518.5,2.282174096,1.33213E-05,-26167.25,11055460.66,0.4104718,0.23170342,0.46885374,0.7509786,740.2538,1.6031615,0.6237675,0.3475372,0.76320576
0,FOR,2015,3152,0.09365132,0.07625509,0.047228802,0.35191578,0.14256878,0.052031957,295.78366,-1040,0.816501669,-13.864968,0.104166667,27029699.04,0.1544974,4124.541667,2.282174096,3.74686E-06,-20967.83333,15474914.08,-11.167976,0.104166667,27029699.04,0.1544974,4124.541667,2.282174096,3.74686E-06,-20967.83333,15474914.08,0.42336407,-0.16497461,0.465244,0.7633499,1533.1066,0.7167756,1.3951368,0.35332805,0.76320576
0,FOR,2015,1565.5,0.09207666,0.06626713,0.04179123,0.21009693,0.08628762,0.03136961,295.65845,787,0.546255969,-15.224576,0.104166667,5031402.708,-0.26927129,1850.375,2.282174096,1.34622E-05,-30959.66667,1983086.899,-20.254856,0.104166667,5031402.708,-0.26927129,1850.375,2.282174096,1.34622E-05,-30959.66667,1983086.899,0.417732,0.2513574,0.4667627,0.6681763,733.2954,1.6715018,0.5982644,0.211541356,0.76320576
0,FOR,2015,1875,0.09338256,0.07515561,0.04713107,0.30788964,0.12332905,0.045165066,295.64023,920,0.732215442,-15.020873,0.104166667,3840747.229,0.065947049,1655.6875,2.282174096,1.48218E-05,-29984.85417,2116680.677,-19.221352,0.104166667,3840747.229,0.065947049,1655.6875,2.282174096,1.48218E-05,-29984.85417,2116680.677,0.42799765,0.24533333,0.4638974,0.73448837,881.0733,1.6501766,0.6059957,0.303545812,0.76320576
0,FOR,2015,2766,0.094649464,0.077581435,0.04876834,0.35507065,0.14467837,0.05235125,295.80066,2080,0.816536399,-12.62624,0.104166667,12419018.9,0.116860176,2886.270833,2.282174096,4.4344E-06,-24943.39583,7723073.427,-18.051714,0.104166667,12419018.9,0.116860176,2886.270833,2.282174096,4.4344E-06,-24943.39583,7723073.427,0.4209959,0.3759942,0.46859512,0.7584763,1187.483,2.2050984,0.4534945,0.35096841,0.76320576
0,FOR,2015,6264,0.08984881,0.0703023,0.046221975,0.3016999,0.13188018,0.051072944,295.66455,3220,0.705610956,-4.8483057,0.104166667,6165238.271,-0.094508434,1773.270833,2.282174096,8.31666E-06,-9399.8125,2775021.529,-10.052835,0.104166667,6165238.271,-0.094508434,1773.270833,2.282174096,8.31666E-06,-9399.8125,2775021.529,0.39166865,0.25702426,0.44168273,0.7342968,2925.0955,1.691878,0.5910592,0.330945354,0.441240659
0,FOR,2015,5813,0.090479776,0.073828325,0.046888083,0.34434202,0.14393023,0.05390013,295.7545,2874,0.785193409,-5.32618,0.104166667,6785255.188,-0.222163165,1763.604167,2.282174096,3.96222E-05,-8118.5625,2795937.826,-11.053585,0.104166667,6785255.188,-0.222163165,1763.604167,2.282174096,3.96222E-05,-8118.5625,2795937.826,0.41045094,0.24720454,0.45508736,0.76030433,2728.8835,1.6567641,0.6035862,0.358062275,0.441240659
0,FOR,2015,5812.5,0.09102331,0.07377869,0.046807736,0.32387388,0.13224371,0.04911091,295.6997,2873,0.751226899,-4.358092,0.104166667,4303933.875,-0.152814215,1387.916667,2.282174096,4.37307E-05,-8463.958333,1835217.251,-10.712226,0.104166667,4303933.875,-0.152814215,1387.916667,2.282174096,4.37307E-05,-8463.958333,1835217.251,0.42013326,0.24713978,0.45839912,0.7474505,2728.742,1.6565356,0.60366946,0.329264197,0.441240659
0,FOR,2015,6807.5,0.0898848,0.070077784,0.044921026,0.27835223,0.10905345,0.042464044,295.55994,4719,0.667906281,-4.34216,0.104166667,1111306.333,-0.058078675,885.7916667,2.282174096,1.34963E-05,-9577.916667,532026.6727,-10.658556,0.104166667,1111306.333,-0.058078675,885.7916667,2.282174096,1.34963E-05,-9577.916667,532026.6727,0.43700644,0.346603,0.43948328,0.72208637,2994.8452,2.0609262,0.48521873,0.272405342,0.441240659
0,FOR,2015,7341,0.0910254,0.071691856,0.046400536,0.30758277,0.13077442,0.04942877,295.6305,5456,0.722859323,-3.7276824,0.104166667,517526.7083,-0.209110113,601.25,2.282174096,5.1017E-05,-8827.5,220673.4132,-10.405014,0.104166667,517526.7083,-0.209110113,601.25,2.282174096,5.1017E-05,-8827.5,220673.4132,0.40334308,0.3716115,0.45141074,0.73783773,3163.6218,2.1827445,0.45813885,0.327324041,0.441240659
0,FOR,2015,7341,0.091003746,0.07348454,0.046965957,0.33037475,0.13792476,0.0528061,295.55493,5456,0.76214465,-4.3930025,0.104166667,458916.0625,-0.099703665,568.6041667,2.282174096,4.84059E-05,-8458.0625,204086.0239,-10.541294,0.104166667,458916.0625,-0.099703665,568.6041667,2.282174096,4.84059E-05,-8458.0625,204086.0239,0.41095492,0.3716115,0.44627628,0.7510687,3163.6218,2.1827445,0.45813885,0.342773872,0.441240659
0,FOR,2015,2860.5,0.099871725,0.07800013,0.049819596,0.30852157,0.12441181,0.047835983,295.81982,1321,0.75344131,-10.433702,0.104166667,1547152.063,-0.296944434,1006.645833,2.282174096,2.65487E-05,-18543.22917,594069.3937,-14.487709,0.104166667,1547152.063,-0.296944434,1006.645833,2.282174096,2.65487E-05,-18543.22917,594069.3937,0.4252612,0.23090369,0.4445678,0.7219432,1353.994,1.6004546,0.6248225,0.292699285,0.245083259
0,FOR,2015,3973,0.09655883,0.07869838,0.049159,0.31818458,0.13281682,0.04987146,295.58185,1552,0.756584687,-9.335042,0.104166667,2013457.188,0.059314845,1201.645833,2.282174096,0.000219414,-17102.35417,1078405.474,-14.17255,0.104166667,2013457.188,0.059314845,1201.645833,2.282174096,0.000219414,-17102.35417,1078405.474,0.41101372,0.1953184,0.45402673,0.7323541,1910.7164,1.4854552,0.67319435,0.318954767,0.245083259
0,FOR,2015,5499.5,0.097487286,0.08219229,0.051382393,0.36891243,0.15327778,0.058535427,295.93658,3911,0.839092324,-7.19404,0.104166667,932677.8333,-0.095319031,752.375,2.282174096,0.000252347,-15614.95833,434146.0321,-12.990664,0.104166667,932677.8333,-0.095319031,752.375,2.282174096,0.000252347,-15614.95833,434146.0321,0.4129427,0.35557777,0.447292,0.7554936,2402.0837,2.1035552,0.47538564,0.358112724,0.245083259
