system:index,B1,B2,B3,B4,B5,B6,B7,ClassID,EVI,LSWI,NDTI,NDVI,SATVI,random,.geo
2_20_10,0.12945569,0.11050749,0.07907016,0.04388915,0.0102361115,294.21133,0.0057872282,8,-0.16067543397303585,0.62176216,0.27765018,-0.2861191,-0.3989211368313487,0.09642347185707723,
2_20_11,0.13128957,0.11161083,0.08763018,0.049048018,0.012695149,292.87595,0.0066671567,8,-0.16344016702879566,0.5887756,0.31132615,-0.2822847,-0.41022638053004357,0.09642347185707723,
2_21_0,0.12927891,0.10929767,0.0779793,0.0472957,0.00776894,294.43173,0.005740338,8,-0.14060090383860363,0.7178247,0.15016362,-0.24492992,-0.4147004445515312,0.08790162341108099,
2_21_1,0.12989245,0.1139666,0.081887886,0.0469138,0.009506016,294.65213,0.005813901,8,-0.15501386777216533,0.6630256,0.241001,-0.27153438,-0.41490165337315754,0.08790162341108099,
2_21_2,0.12751697,0.11371395,0.08000524,0.040079944,0.009506016,294.21133,0.00598596,8,-0.17705731091109997,0.61658436,0.22721802,-0.3324748,-0.4080926250359094,0.08790162341108099,
2_21_3,0.12866537,0.11104734,0.07723491,0.050447408,0.009506016,294.21133,0.00598596,8,-0.12201281001008536,0.68288666,0.22721802,-0.20979805,-0.3978724587599527,0.08790162341108099,
2_21_4,0.12963438,0.111067556,0.0786361,0.048085082,0.009349206,294.21133,0.0060148784,8,-0.13946573301513993,0.6744382,0.21702093,-0.2410885,-0.4043252626996997,0.08790162341108099,
2_21_5,0.13033922,0.11050749,0.08178128,0.043762095,0.008315455,294.43173,0.006503349,8,-0.17067158631006812,0.68065107,0.122284226,-0.30283707,-0.42385537195349454,0.08790162341108099,
2_21_6,0.12866537,0.11104734,0.07958574,0.053981014,0.009506016,294.21133,0.006652585,8,-0.11299422842370269,0.7005367,0.17658897,-0.19169983,-0.40644072089966005,0.08790162341108099,
2_21_7,0.12832777,0.11029488,0.0786361,0.0469138,0.007868661,294.21133,0.005916906,8,-0.14256648036000255,0.71273065,0.14157957,-0.2526669,-0.41626188276919895,0.08790162341108099,
2_21_8,0.12939292,0.11089946,0.08063021,0.044818807,0.008932222,294.43173,0.0075007393,8,-0.16040133552783936,0.6676446,0.08711044,-0.2854658,-0.4146332928663098,0.08790162341108099,
2_21_9,0.12975991,0.10748924,0.08113534,0.044143993,0.008515238,294.21133,0.006681728,8,-0.16580412625743896,0.67659086,0.12064972,-0.29527095,-0.41992752898298125,0.08790162341108099,
2_21_10,0.13011853,0.113666065,0.08200812,0.054209165,0.010365601,294.21133,0.0063697533,8,-0.12184639660009278,0.6789582,0.23876683,-0.20407805,-0.40846847844107936,0.08790162341108099,
2_21_11,0.12963438,0.11430969,0.08248192,0.050447408,0.008515238,294.21133,0.006540637,8,-0.1397468601497208,0.711165,0.13115151,-0.24098904,-0.42472598640757436,0.08790162341108099,
2_24_0,0.10991916,0.068962835,0.04814127,0.03308983,0.010771928,292.65393,0.0075007393,8,-0.07562872279137489,0.5088237,0.17902088,-0.18529159,-0.25778933482600513,0.3948298718609339,
2_24_1,0.10689667,0.06399727,0.043369375,0.029591663,0.010365601,293.5469,0.007704289,8,-0.07057055468672957,0.48116565,0.14727879,-0.18883657,-0.2353206640434265,0.3948298718609339,
2_24_2,0.10637054,0.06458902,0.046608392,0.03252451,0.011030507,293.3249,0.008782668,8,-0.06844865486453644,0.49349087,0.11345174,-0.17797756,-0.24727043343485447,0.3948298718609339,
2_24_3,0.10762276,0.066681765,0.04542859,0.031365123,0.010217853,293.3249,0.006652585,8,-0.07077510865593066,0.50855595,0.21133225,-0.18313305,-0.24809233046638401,0.3948298718609339,
2_24_4,0.10762276,0.06458902,0.046608392,0.03252451,0.010684283,293.3249,0.008755993,8,-0.06972160538646845,0.50545794,0.09919048,-0.17797756,-0.25022934980887546,0.3948298718609339,
2_24_5,0.10757421,0.06458902,0.04542859,0.03252451,0.0105133485,293.3249,0.009071223,8,-0.0647418742435344,0.5114372,0.07363577,-0.16553643,-0.2452733573217534,0.3948298718609339,
2_24_6,0.10793445,0.06458902,0.04400155,0.03252451,0.010183926,293.3249,0.009071223,8,-0.05891395983821886,0.52309537,0.05778726,-0.14997555,-0.24026908145559348,0.3948298718609339,
2_24_7,0.10699692,0.067022964,0.043369375,0.03194482,0.009781381,293.5469,0.0065485714,8,-0.058326150423557994,0.5311636,0.1979681,-0.15169194,-0.24052650907106823,0.3948298718609339,
2_24_8,0.10777889,0.06498175,0.04300586,0.030588765,0.01119517,293.5469,0.008815499,8,-0.06463437289632669,0.46414,0.1189201,-0.16872287,-0.22601371033947792,0.3948298718609339,
2_25_0,0.114796385,0.076775625,0.052772723,0.03612626,0.011946775,292.4311,0.013472979,8,-0.08462185713243074,0.502974,-0.060040075,-0.18725145,-0.2709668245737841,0.627525799341853,
2_25_1,0.11646583,0.07478819,0.055253573,0.036932804,0.016177738,291.98297,0.014853261,8,-0.09253651713556094,0.39078996,0.042682372,-0.19873619,-0.24903978240376742,0.627525799341853,
2_25_2,0.11407392,0.07434857,0.054001227,0.03658612,0.013265251,292.65393,0.011106059,8,-0.08620672231981727,0.46780798,0.08859566,-0.19224656,-0.26654094608432355,0.627525799341853,
2_25_3,0.11254597,0.07393281,0.051555336,0.03658612,0.008443137,292.65393,0.010248631,8,-0.07457411997940303,0.6249933,-0.09659303,-0.16983172,-0.29501843070944633,0.627525799341853,
2_25_4,0.11427291,0.07395669,0.0521632,0.033205964,0.013841979,291.98297,0.018309122,8,-0.0968909661413122,0.41157985,-0.13894214,-0.22206186,-0.25181459963263686,0.627525799341853,
2_25_5,0.11427291,0.07395669,0.0521632,0.03623944,0.016177738,291.98297,0.015412208,8,-0.0808851513320049,0.38273147,0.024233356,-0.18012762,-0.23349459517084636,0.627525799341853,
2_25_6,0.11176573,0.07393281,0.051555336,0.03612626,0.014455912,292.42862,0.009354516,8,-0.07604795872632264,0.4284187,0.21425049,-0.1759671,-0.24477764792298085,0.627525799341853,
2_25_7,0.11249833,0.07331061,0.052728746,0.0347227,0.01593484,291.53235,0.012302305,8,-0.08872460585287915,0.37087986,0.12864386,-0.20589763,-0.23862276923801617,0.627525799341853,
2_25_8,0.11382798,0.07650186,0.054881796,0.03658612,0.015893932,291.75766,0.0126289595,8,-0.0893052172338597,0.39428672,0.11446851,-0.20002288,-0.24968689898030652,0.627525799341853,
2_28_0,0.104606174,0.07004806,0.046026465,0.036647525,0.013571923,293.3249,0.009088943,8,-0.0443860018449728,0.45949534,0.19782916,-0.11344487,-0.22276232207111624,0.05524655755064589,
2_28_1,0.106081545,0.074567154,0.050246336,0.040540695,0.016364453,293.10205,0.010793962,8,-0.04440663402834909,0.42485157,0.20511107,-0.10690558,-0.22259789295554494,0.05524655755064589,
2_28_2,0.10399153,0.071441405,0.048382845,0.036647525,0.011554384,293.3249,0.009088943,8,-0.053634122749913755,0.520584,0.11943041,-0.13801327,-0.2522485960081366,0.05524655755064589,
2_28_3,0.10341415,0.06940451,0.047276303,0.04113386,0.0151597895,293.3249,0.009160496,8,-0.027961609345455128,0.4614032,0.24667856,-0.06947669,-0.2165840294112324,0.05524655755064589,
2_28_4,0.1030216,0.07004806,0.046026465,0.039939817,0.014102993,293.3249,0.009088943,8,-0.028000724497529963,0.4780807,0.216198,-0.07080273,-0.2183904477146493,0.05524655755064589,
2_28_5,0.103899114,0.07108202,0.050246336,0.041286327,0.0135085415,293.3249,0.0107127465,8,-0.03975011061915238,0.5069414,0.11542718,-0.09788865,-0.24557920254015,0.05524655755064589,
2_28_6,0.10072714,0.07050274,0.047215037,0.040292658,0.014747037,293.3249,0.012538528,8,-0.030461282540298368,0.46413088,0.080940545,-0.07910595,-0.219256577776502,0.05524655755064589,
2_28_7,0.10204338,0.068804756,0.048639722,0.04044512,0.014982626,293.3249,0.0061142077,8,-0.03613407807764698,0.45938173,0.42036727,-0.0919865,-0.2256410152376589,0.05524655755064589,
2_28_8,0.10270032,0.069852196,0.04875331,0.042053968,0.015714116,293.3249,0.011725908,8,-0.029678753132495145,0.45595855,0.14534274,-0.07377539,-0.21979674929782092,0.05524655755064589,
2_30_0,0.123690695,0.09840365,0.07442055,0.04682473,0.021561591,292.87924,0.0151035115,8,-0.12196123451909588,0.36941803,0.17613696,-0.22760324,-0.29464764443829977,0.6443513868250231,
2_30_1,0.12312123,0.099576406,0.073468335,0.044759773,0.02079871,293.10205,0.01384555,8,-0.12767065634692804,0.36549142,0.20070164,-0.2428235,-0.29635478610873495,0.6443513868250231,
2_30_2,0.12520085,0.099281915,0.07554318,0.044471197,0.019676354,293.10205,0.016632084,8,-0.13903103253538943,0.38652828,0.0838447,-0.25890216,-0.31241196449016456,0.6443513868250231,
2_30_3,0.12194894,0.10071639,0.0768862,0.043944966,0.019389315,292.87924,0.011700699,8,-0.1394290485558554,0.387715,0.24730177,-0.272622,-0.32051984054247296,0.6443513868250231,
2_30_4,0.121045694,0.098738335,0.07390347,0.043744918,0.017467862,293.3241,0.013472979,8,-0.13014566604663488,0.42927402,0.12911358,-0.2563448,-0.3224045693359814,0.6443513868250231,
2_30_5,0.123809665,0.10181147,0.075653374,0.043001797,0.018590216,293.3241,0.013596941,8,-0.14362453996790656,0.3963433,0.15513252,-0.2751804,-0.3211510471736463,0.6443513868250231,
2_30_6,0.12420754,0.09840365,0.07442055,0.043944966,0.020035828,292.87924,0.0120926965,8,-0.13631662630375682,0.37369242,0.24722987,-0.25747013,-0.3059522433277067,0.6443513868250231,
2_30_7,0.123809665,0.10027562,0.075653374,0.043744918,0.019676354,293.3241,0.012313297,8,-0.14017249645011134,0.379503,0.23016997,-0.26724383,-0.3134704187051702,0.6443513868250231,
2_30_8,0.12824674,0.10050711,0.079079874,0.044759773,0.023999836,292.2058,0.019820066,8,-0.15393259376169524,0.3019205,0.0953852,-0.2771334,-0.295658272704098,0.6443513868250231,
2_31_0,0.1375232,0.12501666,0.09707695,0.043704737,0.012228925,292.65558,0.009331287,8,-0.2243501286843473,0.5627347,0.13439748,-0.37911335,-0.44402460660071436,0.6248457401073427,
2_31_1,0.13670386,0.12570822,0.095654376,0.044403978,0.014755541,292.65558,0.009623254,8,-0.21604539973822456,0.50116086,0.21052262,-0.36592177,-0.4210802606645277,0.6248457401073427,
2_31_2,0.13913155,0.12718442,0.09714872,0.044403978,0.013443492,292.43195,0.009331287,8,-0.2258644402996013,0.535209,0.18055962,-0.37261558,-0.43536847017188157,0.6248457401073427,
2_31_3,0.139229,0.12335621,0.09711089,0.043704737,0.013402099,292.65558,0.009331287,8,-0.22934774663297866,0.53063065,0.17906757,-0.37926298,-0.4355508673735844,0.6248457401073427,
2_31_4,0.13747576,0.12678197,0.09707695,0.043704737,0.014119748,292.65558,0.009377118,8,-0.2242159782518532,0.5116343,0.20184095,-0.37911335,-0.43023387633723087,0.6248457401073427,
2_31_5,0.13831222,0.12678197,0.09707695,0.043779403,0.010674659,292.65558,0.009384852,8,-0.2262591189040873,0.60793895,0.06429904,-0.3783823,-0.45552997410117724,0.6248457401073427,
2_31_6,0.13992056,0.12330723,0.096701145,0.042553794,0.013972107,292.65558,0.009237929,8,-0.23609811977515394,0.5056388,0.20397116,-0.38883612,-0.4301439222331775,0.6248457401073427,
2_31_7,0.13731349,0.12632409,0.097039126,0.04391917,0.014960451,292.43195,0.009429342,8,-0.22270547272763508,0.49182922,0.22677965,-0.37684876,-0.4240554139127751,0.6248457401073427,
2_31_8,0.13667357,0.123540446,0.09602469,0.04356497,0.012635352,292.65558,0.00916101,8,-0.22054451835515693,0.55034596,0.15940008,-0.37581378,-0.4377757564149354,0.6248457401073427,
2_33_0,0.11872247,0.07683026,0.051944196,0.03339389,0.015180473,292.87924,0.012155907,8,-0.1020053449951887,0.37495944,0.110642515,-0.2173743,-0.2406386037487492,0.04031516318390971,
2_33_1,0.12037105,0.07683026,0.051001772,0.03339389,0.014669602,292.43195,0.010080966,8,-0.10081888419365741,0.38957402,0.18539517,-0.20863493,-0.2401275178329558,0.04031516318390971,
