system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
2_0_15,8,-17.282097,0.10416666666666669,222100.2083333333,-0.31274155560310535,395.875,2.2821740957339185,1.0686290223337385E-4,-33986.20833333333,85768.04774308205,0.1198226466062523,
2_1_0,8,-16.243685,0.10416666666666669,31442.104166666664,0.23851358849745696,149.72916666666666,2.2821740957339185,2.0344549015023286E-4,-32467.104166666664,19791.763454914093,0.2465586666842856,
2_1_1,8,-15.989526,0.10416666666666669,63032.895833333336,-0.3399921521548336,220.60416666666669,2.2821740957339185,6.744989226495093E-5,-32382.270833333332,23143.37282988429,0.2465586666842856,
2_1_2,8,-16.43574,0.10416666666666669,230679.54166666663,-0.14082200941155487,384.125,2.2821740957339185,9.15776130045629E-5,-32246.791666666664,98455.75434027612,0.2465586666842856,
2_1_3,8,-15.639423,0.10416666666666669,607596.625,-0.16028173826473344,648.25,2.2821740957339185,8.261270088727023E-5,-32450.166666666668,254042.23003471643,0.2465586666842856,
2_1_4,8,-16.403965,0.10416666666666669,128948.45833333333,0.06541068874440613,286.16666666666663,2.2821740957339185,5.5003982008344096E-5,-32855.041666666664,73181.65451394022,0.2465586666842856,
2_1_5,8,-16.115225,0.10416666666666669,212817.66666666663,-0.0013040190944066943,368.9583333333333,2.2821740957339185,3.6851301160949527E-4,-32675.958333333332,105444.64670142531,0.2465586666842856,
2_1_6,8,-16.171984,0.10416666666666669,304110.625,-0.18422315581941479,443.8333333333333,2.2821740957339185,3.691088148610146E-4,-32203.875,144422.276041694,0.2465586666842856,
2_1_7,8,-15.45673,0.10416666666666669,558402.2291666666,-0.4070970203739339,629.6041666666667,2.2821740957339185,7.4660822346942E-5,-32144.354166666668,196671.05512152612,0.2465586666842856,
2_1_8,8,-16.779745,0.10416666666666669,200063.8125,-0.3550181126767863,385.2708333333333,2.2821740957339185,2.6084931897208306E-5,-33110.14583333333,73008.48394101858,0.2465586666842856,
2_1_9,8,-17.02462,0.10416666666666669,263918.1041666667,-0.13753313135511125,429.85416666666663,2.2821740957339185,3.6462652807423896E-4,-33008.14583333333,113611.95269103348,0.2465586666842856,
2_1_10,8,-16.129583,0.10416666666666669,244998.06249999997,0.1436354407845809,391.22916666666663,2.2821740957339185,3.9610007361262807E-4,-32448.604166666664,142694.98220486194,0.2465586666842856,
2_1_11,8,-16.026758,0.10416666666666669,244061.41666666663,-0.33660352118053727,385.5,2.2821740957339185,1.1065939570280207E-4,-32200.33333333333,90809.68315970153,0.2465586666842856,
2_1_12,8,-16.436964,0.10416666666666669,183749.8125,0.03896680421032371,367.72916666666663,2.2821740957339185,9.883116717113832E-5,-33035.97916666667,97323.77560766041,0.2465586666842856,
2_1_13,8,-16.537252,0.10416666666666669,257532.125,-0.34953184265095416,429.41666666666663,2.2821740957339185,4.1829266990207716E-5,-33198.333333333336,94433.04513892531,0.2465586666842856,
2_1_14,8,-16.303097,0.10416666666666669,239826.91666666663,0.13455540071171984,415.29166666666663,2.2821740957339185,4.749508128462649E-5,-32669.25,143356.7335069552,0.2465586666842856,
2_1_15,8,-15.987739,0.10416666666666669,126134.04166666666,-0.33252341854876943,296.9583333333333,2.2821740957339185,0.012549114721228565,-32197.291666666664,48551.032118059695,0.2465586666842856,
2_2_0,8,-16.142326,0.11979166666666669,316825.0208333333,0.08705620907815667,477.9375,2.1955306981639255,2.4356062374164666E-5,-32069.020833333332,173004.1453993395,0.24992011546406978,
2_2_1,8,-16.552277,0.10416666666666669,107605.77083333333,-0.24077279494293108,291.10416666666663,2.2821740957339185,4.6184914812934745E-5,-32526.104166666664,43275.72352434695,0.24992011546406978,
2_2_2,8,-16.313177,0.10416666666666669,68959.375,-0.12599661491968925,220.875,2.2821740957339185,0.0013055962626143348,-32485.416666666664,30836.607638925314,0.24992011546406978,
2_2_3,8,-16.177647,0.10416666666666669,82833.95833333333,-0.3351383467029499,239.58333333333331,2.2821740957339185,0.0013072131712861393,-32336.291666666664,31808.480902805924,0.24992011546406978,
2_2_4,8,-16.202696,0.10416666666666669,630501.625,-0.10528024906410537,647.5,2.2821740957339185,2.579701109604308E-5,-32296.25,298134.9348958805,0.24992011546406978,
2_2_5,8,-15.939969,0.10416666666666669,365357.7083333334,-0.023924023492926196,461.79166666666663,2.2821740957339185,4.60022718406394E-5,-32074.041666666664,176907.60590280592,0.24992011546406978,
2_2_6,8,-16.262224,0.10416666666666669,266469.2916666666,-0.029592933759998857,401.95833333333337,2.2821740957339185,3.8329914555638955E-5,-32238.125,124762.30381944776,0.24992011546406978,
2_2_7,8,-15.94951,0.10416666666666669,93293.47916666666,-0.11206560632532035,259.1458333333333,2.2821740957339185,9.876243642880866E-5,-32517.5625,41851.706163197756,0.24992011546406978,
2_2_8,8,-16.030657,0.10416666666666669,875979.5625,0.048225570117819576,741.3541666666666,2.2821740957339185,2.719720942701019E-5,-32211.812500000004,468660.6540798694,0.24992011546406978,
2_2_9,8,-15.033397,0.10416666666666669,456626.2916666667,-0.25746480580708475,520.5833333333333,2.2821740957339185,7.993011750088267E-5,-31634.66666666667,179774.2256944552,0.24992011546406978,
2_2_10,8,-16.113293,0.10416666666666669,359387.125,-0.061038151831205395,463.4166666666667,2.2821740957339185,7.668811473115727E-5,-32018.041666666664,171630.09201391786,0.24992011546406978,
2_2_11,8,-16.584793,0.10416666666666669,122844.04166666666,-0.18168869058429976,299.29166666666663,2.2821740957339185,1.2598414776320666E-4,-32512.125,52665.82204861194,0.24992011546406978,
2_2_12,8,-15.637546,0.10416666666666669,658301.6458333334,0.010447105806660525,616.6041666666666,2.2821740957339185,3.206599648488766E-5,-31929.979166666668,300084.9526909739,0.24992011546406978,
2_2_13,8,-15.9617815,0.10416666666666669,314164.625,-0.031154527395630724,436.79166666666663,2.2821740957339185,1.1537720582599555E-4,-31772.333333333332,149461.54774308205,0.24992011546406978,
2_2_14,8,-16.083773,0.10416666666666669,223199.8125,-0.0769533741510316,342.3958333333333,2.2821740957339185,1.7895394514623982E-4,-32112.312499999996,105403.84678818285,0.24992011546406978,
2_2_15,8,-16.01711,0.10416666666666669,74796.14583333333,-0.11604085365346344,212.52083333333331,2.2821740957339185,2.4076745101798486E-4,-32398.770833333336,33839.536024302244,0.24992011546406978,
2_3_0,8,-17.553455,0.10416666666666669,143524.375,0.12970889771561908,317.3333333333333,2.2821740957339185,5.60676977800842E-5,-35527.83333333333,85379.26736113429,0.20027257608074633,
2_3_1,8,-17.739231,0.10416666666666669,284511.4583333333,-0.03323101475252212,446.83333333333337,2.2821740957339185,2.927772536862669E-5,-35832.583333333336,144022.9236111343,0.20027257608074633,
2_3_2,8,-18.41091,0.10416666666666669,293142.3125,-0.04619598194454113,446.5625,2.2821740957339185,2.070012548621562E-4,-36487.104166666664,147781.32769100368,0.20027257608074633,
2_3_3,8,-18.759943,0.10416666666666669,192233.375,-0.12087003696109913,351.4166666666667,2.2821740957339185,2.3366502449503917E-4,-36878.583333333336,88442.28819444776,0.20027257608074633,
2_3_4,8,-18.308243,0.10416666666666669,110348.35416666666,-0.052582017368172695,278.1458333333333,2.2821740957339185,6.949159911326131E-5,-35948.10416666667,53643.935329824686,0.20027257608074633,
2_3_5,8,-17.855515,0.10416666666666669,162167.375,-0.2300445780648796,347.0833333333333,2.2821740957339185,0.006281773216457676,-35933.083333333336,66951.79774306715,0.20027257608074633,
2_3_6,8,-18.130043,0.10416666666666669,190341.0208333333,0.04059626655681526,380.3958333333333,2.2821740957339185,0.006275702255436784,-36123.229166666664,97914.86935766041,0.20027257608074633,
2_3_7,8,-17.980373,0.10416666666666669,242152.0208333333,-0.18380861150876832,429.52083333333326,2.2821740957339185,4.355233223541522E-5,-36399.6875,111396.44401042163,0.20027257608074633,
2_3_8,8,-17.911684,0.10416666666666669,44715.875,-0.12020601745819559,173.0,2.2821740957339185,0.0010633584144885964,-36102.875,19771.31423610449,0.20027257608074633,
2_3_9,8,-18.133678,0.10416666666666669,84390.74999999999,0.056068239323387836,238.04166666666663,2.2821740957339185,0.0072686114439259285,-35907.5,44620.93142361939,0.20027257608074633,
2_3_10,8,-17.550388,0.10416666666666669,151047.6041666667,-0.2201038343037093,331.6875,2.2821740957339185,0.006280203549226355,-35873.77083333333,61803.76519098878,0.20027257608074633,
2_3_11,8,-18.194527,0.10416666666666669,264295.1458333333,-0.2542827914051362,427.3958333333333,2.2821740957339185,4.563857772937072E-5,-36027.89583333333,101955.5759549141,0.20027257608074633,
2_3_12,8,-18.120504,0.10416666666666669,278760.25,-0.08561824497315987,376.33333333333337,2.2821740957339185,0.0010299853781865088,-36442.70833333333,133816.5407986194,0.20027257608074633,
2_4_0,8,-18.011616,0.10416666666666669,571710.2708333333,0.09287971210947826,633.5208333333333,2.2821740957339185,1.2240372363700046E-4,-35697.104166666664,313329.37977433205,0.12733154297743332,
2_4_1,8,-18.90286,0.10416666666666669,762196.125,-0.08617516051918057,727.0,2.2821740957339185,1.230206331480971E-4,-36096.29166666667,348228.35243052244,0.12733154297743332,
2_4_2,8,-17.718666,0.10416666666666669,948946.0416666667,0.24097713776797042,816.125,2.2821740957339185,6.875909113624222E-6,-35401.83333333333,567802.0486111343,0.12733154297743332,
2_4_3,8,-17.50715,0.10416666666666669,709402.3958333333,0.02119309779170535,674.7708333333333,2.2821740957339185,4.7652398730964516E-5,-34410.8125,351511.53776045144,0.12733154297743332,
2_4_4,8,-17.288816,0.10416666666666669,461898.5208333333,-0.06557481200504693,518.9791666666666,2.2821740957339185,4.9001249987224694E-5,-35035.8125,225600.83637155592,0.12733154297743332,
2_4_5,8,-17.343147,0.10416666666666669,628712.2916666666,-0.03929207258174382,577.7916666666666,2.2821740957339185,5.441893097869905E-5,-35112.166666666664,312494.2152778208,0.12733154297743332,
2_4_6,8,-17.214743,0.10416666666666669,986609.1249999999,0.15632659119838227,772.7083333333334,2.2821740957339185,3.814319665691589E-5,-34377.75,564533.4687500596,0.12733154297743332,
2_4_7,8,-15.911318,0.10416666666666669,1162537.2291666665,-0.24019510842486969,914.6875,2.2821740957339185,1.3671350228840102E-5,-33743.479166666664,453185.4769965857,0.12733154297743332,
2_4_8,8,-17.00842,0.10416666666666669,167227.20833333334,-0.12931327852857838,337.7916666666667,2.2821740957339185,9.738471640870606E-5,-34685.33333333333,75958.43663199246,0.12733154297743332,
2_4_9,8,-17.388407,0.10416666666666669,119375.5,-0.07184212111726204,281.70833333333337,2.2821740957339185,6.144580536024643E-5,-34409.416666666664,55389.719618067145,0.12733154297743332,
2_4_10,8,-17.12325,0.10416666666666669,572584.3125,-0.07195593636926989,584.4791666666666,2.2821740957339185,4.136137009097245E-5,-33921.5625,272849.2947048992,0.12733154297743332,
2_4_11,8,-16.019924,0.10416666666666669,1116314.4375,-0.1593812698990308,897.7291666666667,2.2821740957339185,2.6341840763886105E-5,-33805.979166666664,467569.53949664533,0.12733154297743332,
2_4_12,8,-17.714094,0.10416666666666669,482853.5833333333,-0.29840857294579937,569.625,2.2821740957339185,0.001754775332534057,-34611.041666666664,189406.03732644022,0.12733154297743332,
2_4_13,8,-16.83108,0.10416666666666669,326566.0416666667,-0.0485351761391768,459.125,2.2821740957339185,0.0016176517219664468,-34138.83333333333,159009.56684027612,0.12733154297743332,
2_4_14,8,-16.960138,0.10416666666666669,463781.75,-0.16169490642089387,544.0416666666666,2.2821740957339185,1.6103481902770386E-5,-33867.291666666664,186482.2170139253,0.12733154297743332,
2_4_15,8,-17.744547,0.10416666666666669,699501.1875,-0.1861860985045366,679.3958333333334,2.2821740957339185,2.525812256806585E-5,-34200.6875,299277.4023438245,0.12733154297743332,
2_7_0,8,-15.75316,0.10416666666666669,137145.4583333333,-0.29924469718267055,313.0,2.2821740957339185,4.743795462630899E-5,-32199.499999999996,50494.34027778357,0.5492625394950748,
2_7_1,8,-16.216967,0.10416666666666669,131251.3958333333,-0.019585732498103525,321.4375,2.2821740957339185,4.034358848348924E-5,-32328.979166666664,65507.33289928734,0.5492625394950748,
2_7_2,8,-16.620516,0.10416666666666669,134658.97916666666,-0.07116432696464738,289.3125,2.2821740957339185,1.5709434312134108E-4,-32719.27083333333,63279.97699654102,0.5492625394950748,
2_7_3,8,-16.532515,0.10416666666666669,121189.10416666666,-0.17491731341542727,258.6875,2.2821740957339185,3.1824808872619927E-4,-32936.479166666664,51686.82248264551,0.5492625394950748,
2_7_4,8,-16.027052,0.10416666666666669,375335.20833333326,-0.09616276843058935,491.4583333333333,2.2821740957339185,3.759632539901505E-5,-32674.041666666664,184369.7508680597,0.5492625394950748,
2_7_5,8,-16.080456,0.10416666666666669,403696.1666666666,0.032420342863707166,532.5,2.2821740957339185,2.4667475703419974E-5,-32831.791666666664,212385.73090282083,0.5492625394950748,
2_7_6,8,-16.464928,0.10416666666666669,231844.70833333334,-0.1795802179265619,366.6666666666667,2.2821740957339185,1.4348866537948796E-4,-33137.5,100847.85069449246,0.5492625394950748,
2_7_7,8,-16.508966,0.10416666666666669,78000.8125,-0.03837048510449982,226.14583333333334,2.2821740957339185,2.884557557926573E-4,-33270.229166666664,39854.86935764551,0.5492625394950748,
2_7_8,8,-16.694105,0.10416666666666669,336306.3125,-0.08107837944774555,453.35416666666663,2.2821740957339185,3.999659475013574E-5,-33418.3125,163808.81553822756,0.5492625394950748,
2_7_9,8,-17.361301,0.10416666666666669,401003.0208333334,-0.05299026347582933,517.2291666666666,2.2821740957339185,5.018479025736702E-5,-33547.729166666664,189564.56553821266,0.5492625394950748,
2_7_10,8,-16.86355,0.10416666666666669,474257.7916666666,-0.2965026598237763,534.7916666666666,2.2821740957339185,8.87312099066376E-5,-33358.625,194201.0954861343,0.5492625394950748,
2_7_11,8,-16.815636,0.10416666666666669,486159.4791666667,-0.2266945561336862,515.4791666666666,2.2821740957339185,2.088262081394892E-4,-33088.4375,202318.5134548545,0.5492625394950748,
2_8_0,8,-16.786263,0.10416666666666669,862843.0208333334,-0.08854783113906627,689.5625,2.2821740957339185,2.5852341755632616E-5,-32459.5625,396806.82595486194,0.6713768591114391,
2_8_1,8,-16.206732,0.10416666666666669,1105789.2083333333,-0.22913552485132127,814.25,2.2821740957339185,4.626790590420088E-5,-31878.625,448355.59635417163,0.6713768591114391,
2_8_2,8,-15.920173,0.10416666666666669,518450.60416666674,-0.1693256362843205,495.77083333333337,2.2821740957339185,6.502185997497807E-5,-31773.729166666664,215781.24956598878,0.6713768591114391,
2_8_3,8,-15.847138,0.10416666666666669,120937.10416666667,-0.205202947508591,278.02083333333337,2.2821740957339185,9.962049229749317E-5,-31965.604166666664,49629.832899324596,0.6713768591114391,
2_8_4,8,-16.499062,0.10416666666666669,284288.2291666666,0.24565194731650697,411.22916666666663,2.2821740957339185,3.110637508751512E-4,-32556.354166666664,174602.34678822756,0.6713768591114391,
2_8_5,8,-15.585165,0.10416666666666669,352729.4791666666,-0.14336023415100174,512.3958333333333,2.2821740957339185,4.5815247235691576E-5,-32113.64583333333,147403.68706600368,0.6713768591114391,
2_8_6,8,-16.348347,0.10416666666666669,217801.5208333333,-0.3517769972315926,406.72916666666663,2.2821740957339185,6.627622052199601E-5,-31911.104166666668,81160.2842882052,0.6713768591114391,
2_8_7,8,-15.691828,0.10416666666666669,103332.10416666666,-0.1324597475184683,250.47916666666669,2.2821740957339185,2.484979531233543E-4,-31789.854166666668,46996.69748263806,0.6713768591114391,
2_8_8,8,-15.902259,0.10416666666666669,293507.87499999994,0.19192936426300064,428.375,2.2821740957339185,3.0918923053045104E-4,-31980.0,176838.84027783573,0.6713768591114391,
2_8_9,8,-15.619397,0.10416666666666669,251648.75,-0.2407859108259865,424.0,2.2821740957339185,6.488515347238634E-5,-31686.083333333332,102623.56857643276,0.6713768591114391,
2_8_10,8,-16.2059,0.10416666666666669,306548.375,-0.3190599052682993,458.5,2.2821740957339185,0.0024766428578949094,-31668.666666666668,116154.93315970898,0.6713768591114391,
2_8_11,8,-15.751629,0.10416666666666669,232887.3125,0.024987152003856285,380.1875,2.2821740957339185,0.0025738574943794377,-31479.312500000004,115662.03949653357,0.6713768591114391,
2_8_12,8,-15.389933,0.10416666666666669,915482.4583333333,-0.12809730935352565,764.75,2.2821740957339185,1.5040072904040867E-5,-32305.958333333332,409186.55034726113,0.6713768591114391,
2_8_13,8,-15.692611,0.10416666666666669,892115.1874999999,-0.11808550993613606,740.6458333333334,2.2821740957339185,2.6258192341856172E-5,-32162.104166666668,412529.6801215559,0.6713768591114391,
2_8_14,8,-15.756433,0.10416666666666669,927406.5208333333,-0.17284821846745058,781.3125,2.2821740957339185,0.0024271243726580803,-32050.0625,394081.76345489174,0.6713768591114391,
2_8_15,8,-15.076653,0.10416666666666669,792645.4166666667,-0.23689380200349758,733.9166666666665,2.2821740957339185,0.0024148175578118432,-31675.45833333333,320799.7907986194,0.6713768591114391,
2_10_0,8,-17.741459,0.10416666666666669,627506.1458333334,0.12829424211440366,627.1041666666665,2.2821740957339185,5.1024121278800064E-5,-34310.854166666664,342859.1974826455,0.3073906553744682,
2_10_1,8,-17.828957,0.10416666666666669,777071.4583333333,-0.11121370704920436,675.8749999999999,2.2821740957339185,1.7131607741879834E-5,-34596.625,349705.005208388,0.3073906553744682,
