system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_1_2_24_1,6,-4.2132034,0.10416666666666669,1997290.541666667,0.023338882659708144,1116.875,2.2821740957339185,1.5246718053922782E-5,-10237.166666666666,1013035.2013888909,0.5959304543255552,
1_1_2_24_2,6,-5.2480683,0.10416666666666669,2943059.3124999995,0.0871552502865018,1363.7291666666665,2.2821740957339185,4.616424924601613E-6,-10709.5625,1528234.909288195,0.5959304543255552,
1_1_2_24_3,6,-5.0301957,0.10416666666666669,8919739.354166666,-0.28686543533664477,2454.770833333333,2.2821740957339185,1.3949661470295901E-6,-10361.729166666666,3451410.588107637,0.5959304543255552,
1_1_2_24_4,6,-4.294153,0.10416666666666669,8270659.520833333,0.12495277602022137,2427.270833333333,2.2821740957339185,1.4589124862870408E-5,-6745.3125,5022168.813802086,0.5959304543255552,
1_1_2_24_5,6,-4.4392066,0.10416666666666669,6272024.541666666,0.10211495254902936,1998.4583333333333,2.2821740957339185,1.3414071021149593E-5,-7246.958333333334,3633704.883680556,0.5959304543255552,
1_1_2_24_6,6,-3.9058912,0.10416666666666669,1.1871782895833332E7,-0.06329817386026552,2515.3958333333335,2.2821740957339185,2.8166538857652286E-6,-7439.9375,5711596.589843748,0.5959304543255552,
1_1_2_24_7,6,-6.8554425,0.10416666666666669,1.8010934104166664E7,-0.1383513240049024,3455.9791666666665,2.2821740957339185,1.1819082911105649E-6,-7307.3125,8164811.569010416,0.5959304543255552,
1_1_2_24_8,6,0.39901477,0.10416666666666669,6964138.875,0.022631231965748816,2272.041666666667,2.2821740957339185,2.7994055544184244E-6,-2140.541666666667,3740318.6163194445,0.5959304543255552,
1_1_2_24_9,6,-0.655739,0.10416666666666669,6750578.041666667,0.14101130113133456,2237.8333333333335,2.2821740957339185,2.7383121177186455E-6,-3015.1666666666665,3991209.365451389,0.5959304543255552,
1_1_2_24_10,6,-2.6298323,0.10416666666666669,1.3592053729166662E7,-7.672003435067742E-4,2989.6041666666665,2.2821740957339185,7.098627217267706E-7,-3284.2708333333335,6876350.445746528,0.5959304543255552,
1_1_2_24_11,6,2.9036286,0.10416666666666669,2.31346439375E7,0.07940578345756369,4129.729166666666,2.2821740957339185,2.0027383308449676E-7,-2542.7708333333335,1.296484088845486E7,0.5959304543255552,
1_1_2_24_12,6,1.689964,0.10416666666666669,2639726.3125,-0.2579238761508579,1408.1458333333335,2.2821740957339185,3.55540521082441E-6,532.8958333333334,1081970.4561631945,0.5959304543255552,
1_1_2_24_13,6,-0.9963949,0.10416666666666669,2959086.229166667,0.11990277650830379,1542.1041666666665,2.2821740957339185,1.846467794719542E-6,303.10416666666674,1665815.046440972,0.5959304543255552,
1_1_2_24_14,6,0.8464341,0.10416666666666669,4705860.375,-0.005767692650744366,1796.0416666666665,2.2821740957339185,4.395234719160841E-6,-120.45833333333333,2271122.532986111,0.5959304543255552,
1_1_2_24_15,6,-1.3292303,0.10416666666666669,1.4436371333333332E7,-0.035197409826044884,3100.958333333333,2.2821740957339185,3.899859471587752E-6,1666.3333333333333,6969192.927951389,0.5959304543255552,
1_1_2_27_0,6,-0.34692112,0.10416666666666669,2794387.3541666665,0.12435528561363716,1418.6458333333333,2.2821740957339185,7.342208491798584E-5,300.9375,1646556.9092881943,0.6767892570831074,
1_1_2_27_1,6,-0.021143235,0.10416666666666669,3852522.8125,0.1419712452248116,1637.7708333333333,2.2821740957339185,5.289804667965566E-5,1033.3124999999998,2246636.154079861,0.6767892570831074,
1_1_2_27_2,6,1.4815925,0.10416666666666669,3296458.208333333,0.16486816351246317,1509.125,2.2821740957339185,9.55913797202229E-6,2090.0,1864767.4062500002,0.6767892570831074,
1_1_2_27_3,6,2.1587925,0.10416666666666669,2405584.770833333,0.21975611589097443,1265.2708333333333,2.2821740957339185,2.569184635896515E-4,1924.3124999999998,1434212.742621528,0.6767892570831074,
1_1_2_27_4,6,0.014172611,0.10416666666666669,1916386.270833333,-0.18639805644489607,1137.0208333333333,2.2821740957339185,7.784843155970345E-5,-1215.9791666666667,810181.0828993056,0.6767892570831074,
1_1_2_27_5,6,-2.3218973,0.10416666666666669,2842427.666666667,-0.21287643703588982,1333.75,2.2821740957339185,5.755050895583437E-5,-965.0833333333333,1142571.8116319443,0.6767892570831074,
1_1_2_27_6,6,0.35943997,0.10416666666666669,3518867.375,-0.06828807939467177,1625.75,2.2821740957339185,1.6597610604822425E-6,373.45833333333337,1647840.230034722,0.6767892570831074,
1_1_2_27_7,6,-0.3865521,0.10416666666666669,4397753.458333333,-0.3675536474241245,1762.0833333333335,2.2821740957339185,4.531204946043079E-6,1198.1666666666667,1597474.2013888885,0.6767892570831074,
1_1_2_27_8,6,-0.58426905,0.10416666666666669,2040386.645833333,-0.18357436150111467,1247.7291666666665,2.2821740957339185,2.5148153371244325E-5,-1604.6458333333333,851830.338107639,0.6767892570831074,
1_1_2_27_9,6,-0.68017787,0.10416666666666669,2014115.0416666665,-0.3158553231263712,1205.0416666666667,2.2821740957339185,7.024035639599034E-6,-1731.4166666666665,749977.6050347222,0.6767892570831074,
1_1_2_27_10,6,0.02590933,0.10416666666666669,4747130.1875,0.05522261807750823,1810.9375,2.2821740957339185,2.413614393950259E-6,285.6041666666667,2699163.539496528,0.6767892570831074,
1_1_2_27_11,6,2.1377323,0.10416666666666669,5672669.270833332,-0.025861856307068797,1956.7291666666665,2.2821740957339185,2.242007631403214E-6,2675.6458333333335,2907308.874565972,0.6767892570831074,
1_1_2_27_12,6,-1.3374344,0.10416666666666669,1110673.645833333,-0.19970521859991172,830.3958333333333,2.2821740957339185,0.012528630070209198,-2050.1041666666665,477673.4370659722,0.6767892570831074,
1_1_2_27_13,6,-2.091421,0.10416666666666669,1004924.3541666667,-0.18698383943572516,834.3125,2.2821740957339185,0.012507947330394906,-2184.395833333333,406932.9144965279,0.6767892570831074,
1_1_2_27_14,6,-0.44407937,0.10416666666666669,6480487.604166666,0.09063903269641452,1897.4375,2.2821740957339185,4.83957492611635E-6,24.854166666666586,3601576.562065972,0.6767892570831074,
1_1_2_27_15,6,4.3337016,0.10416666666666669,7605786.0625,-0.01372363930672155,2196.1458333333335,2.2821740957339185,3.5319553246095617E-6,3221.8125,3656262.829427084,0.6767892570831074,
1_1_2_30_0,6,2.228763,0.19791666666666669,605423.0208333333,-0.09149466509876057,640.1041666666666,1.6609474332869179,3.1002482660694885E-4,4474.895833333333,334960.78602430574,0.5150989041149019,
1_1_2_30_1,6,1.0977497,0.19791666666666669,1516428.7083333333,-0.19218894707257786,964.1666666666666,1.6609474332869179,3.1143203336780347E-4,3243.875,590693.9427083335,0.5150989041149019,
1_1_2_30_2,6,-0.04108032,0.19791666666666669,2829369.520833333,-0.49027447115840883,1504.7291666666665,1.6609474332869179,3.448341424735198E-6,2789.145833333333,953634.0881076389,0.5150989041149019,
1_1_2_33_0,6,-4.329296,0.10416666666666669,6353842.166666666,-0.3811280421931875,1816.125,2.2821740957339185,2.6064000483570522E-6,-6805.416666666666,2585655.500868057,0.04606198310738785,
1_1_2_33_1,6,-2.7861805,0.10416666666666669,1.6615590895833332E7,-0.33375762381086094,3070.604166666667,2.2821740957339185,1.2401951901065776E-6,-7361.270833333333,6157309.088107639,0.04606198310738785,
1_1_2_33_2,6,-5.9743085,0.10416666666666669,1.3634460291666664E7,-0.18594090824033477,2778.125,2.2821740957339185,1.058109027870533E-6,-10076.625,6329903.439236106,0.04606198310738785,
1_1_2_33_3,6,-5.044152,0.10416666666666669,1.2876746291666668E7,-0.15257281759863492,2562.75,2.2821740957339185,2.1096349901738715E-6,-8188.291666666666,5542690.428819444,0.04606198310738785,
1_1_2_33_4,6,1.5149705,0.10416666666666669,2.7041068604166668E7,-0.20201326591763868,4291.520833333334,2.2821740957339185,6.394675012653108E-7,-8518.229166666666,1.1199482258246526E7,0.04606198310738785,
1_1_2_33_5,6,-8.666781,0.10416666666666669,2.0186323708333336E7,-0.14734946487322698,3442.791666666666,2.2821740957339185,1.2513572080216817E-6,-10896.375,9068539.087673612,0.04606198310738785,
1_1_2_37_0,6,7.6896772,0.10416666666666669,4.398264195833333E7,-0.36783324206740353,5778.25,2.2821740957339185,1.7974598237788575E-4,1665.5,1.6042214278645832E7,0.5290494742947605,
1_1_2_37_1,6,2.5480402,0.10416666666666669,3.3190880333333332E7,-0.23906186970375257,4554.958333333333,2.2821740957339185,1.452454719096227E-4,-166.08333333333343,1.283487699045139E7,0.5290494742947605,
1_1_2_37_2,6,-2.251421,0.10416666666666669,6432737.562499999,-0.09010326229169426,1758.3541666666665,2.2821740957339185,0.00417006844030796,-3308.7708333333335,2924467.801649305,0.5290494742947605,
1_1_2_37_3,6,-2.573891,0.10416666666666669,600727.2708333333,0.16674674044303153,668.6458333333334,2.2821740957339185,0.004181423109234228,-4638.5625,373978.48046875047,0.5290494742947605,
1_1_2_37_4,6,-4.400849,0.10416666666666669,2.740748108333333E7,-0.10807554895343004,4087.041666666666,2.2821740957339185,1.3739670752649201E-6,-725.0,1.2884679975694446E7,0.5290494742947605,
1_1_2_37_5,6,-1.9905915,0.10416666666666669,2.0146755124999993E7,-0.267113323452431,3161.875,2.2821740957339185,1.9848031415615264E-6,-1687.625,8785878.203125,0.5290494742947605,
1_1_2_37_6,6,-1.3026644,0.10416666666666669,3423138.5,-0.15466473120158902,1302.25,2.2821740957339185,0.004169911851213965,-2505.5416666666665,1441597.939236111,0.5290494742947605,
1_1_2_37_7,6,-1.305304,0.10416666666666669,4669399.0625,-0.20158647483786427,1420.7708333333333,2.2821740957339185,0.004171419009530372,-3906.020833333334,2065716.159288194,0.5290494742947605,
1_1_2_37_8,6,-1.3023428,0.10416666666666669,3070113.0624999995,-0.09436186788467577,1312.1041666666665,2.2821740957339185,3.709687185478898E-4,-3609.604166666666,1413941.747829861,0.5290494742947605,
1_1_2_37_9,6,-2.2835066,0.10416666666666669,2227204.2083333335,-0.3276832011235893,1276.75,2.2821740957339185,2.7210189932225084E-6,-4047.625,903400.0677083335,0.5290494742947605,
1_1_2_37_10,6,-0.702835,0.10416666666666669,1485949.3125,-0.020418252136488152,1014.5208333333333,2.2821740957339185,0.004169961144944426,-3186.5625,705146.516927084,0.5290494742947605,
1_1_2_37_11,6,-0.44247612,0.10416666666666669,7198104.020833332,-0.09072247251041488,2041.9374999999998,2.2821740957339185,0.004169773125368696,-4103.854166666667,3385867.968315972,0.5290494742947605,
1_1_2_37_12,6,-1.0237042,0.10416666666666669,871377.3541666667,-0.07560919938521411,753.2708333333334,2.2821740957339185,3.7737811464060375E-4,-3110.1458333333335,419979.2131076391,0.5290494742947605,
1_1_2_37_13,6,-2.9638753,0.10416666666666669,1497340.9375,-0.15680823137315195,1030.1875,2.2821740957339185,8.43885659875269E-6,-4048.604166666667,641292.2443576385,0.5290494742947605,
1_1_2_37_14,6,-2.5816257,0.10416666666666669,1854531.3749999998,-0.14454355371674107,1172.0416666666665,2.2821740957339185,7.430720274735696E-6,-4105.875,802875.3411458335,0.5290494742947605,
1_1_2_38_0,6,-0.6551005,0.10416666666666669,2431484.3958333335,-0.2905767475176205,1284.3125,2.2821740957339185,5.318379177125404E-6,-4723.229166666667,923550.7912326392,0.2388647804279328,
1_1_2_38_1,6,-2.1122675,0.10416666666666669,3753908.6875,-0.067636066788087,1701.6458333333335,2.2821740957339185,1.362186906445407E-6,-5882.9375,1839041.5551215285,0.2388647804279328,
1_1_2_38_2,6,-4.122773,0.10416666666666669,3408343.0416666665,-0.1578051249664808,1504.6666666666667,2.2821740957339185,4.507189719817636E-5,-8016.833333333334,1484943.7465277775,0.2388647804279328,
1_1_2_38_3,6,-2.5540252,0.10416666666666669,2409629.1666666665,0.05535466860125138,1304.8333333333333,2.2821740957339185,6.367891213017709E-6,-5644.833333333332,1333365.3194444438,0.2388647804279328,
1_1_2_38_4,6,-3.21396,0.10416666666666669,3720539.958333334,-0.19311874092789116,1645.0,2.2821740957339185,3.415054279055565E-6,-5626.291666666666,1542802.0998263883,0.2388647804279328,
1_1_2_38_5,6,-4.704451,0.10416666666666669,4681170.729166666,-0.03541999877521361,1765.2708333333335,2.2821740957339185,4.445354158797774E-5,-6916.3125,2286343.117621528,0.2388647804279328,
1_1_2_38_6,6,-4.207216,0.10416666666666669,1613746.5416666665,0.10630603452124382,1088.0833333333333,2.2821740957339185,4.282187348132041E-6,-7359.708333333333,891056.026909722,0.2388647804279328,
1_1_2_38_7,6,-2.3964176,0.10416666666666669,6430757.937499999,-0.014923477918723756,2029.4375,2.2821740957339185,3.531091966978143E-6,-4987.270833333334,3343933.185329861,0.2388647804279328,
1_1_2_38_8,6,-0.24647991,0.10416666666666669,1.5696602104166664E7,0.03228573080329597,3385.9375,2.2821740957339185,4.355685472544299E-5,-2847.5625,8848971.049913194,0.2388647804279328,
1_1_2_38_9,6,-3.9062622,0.10416666666666669,1350934.2083333333,0.2129080675468392,1005.0833333333333,2.2821740957339185,1.5796122086683823E-5,-8476.083333333332,850833.0034722211,0.2388647804279328,
1_1_2_38_10,6,-3.2621424,0.10416666666666669,1.4185951437499998E7,0.0633987229270525,2798.8125,2.2821740957339185,2.510181355971591E-6,-3901.520833333333,8106501.08810764,0.2388647804279328,
1_1_2_38_11,6,2.5451386,0.10416666666666669,2.4855909770833332E7,0.12912144496764744,4361.4375,2.2821740957339185,4.0071007649899754E-7,2632.6041666666665,1.459768637456597E7,0.2388647804279328,
1_1_2_42_0,6,-0.50304323,0.10416666666666669,1618167.208333333,0.10330164984340123,915.25,2.2821740957339185,4.719285130689537E-5,-2253.2916666666665,781023.1163194445,0.3514306746247392,
1_1_2_42_1,6,-1.2259214,0.10416666666666669,1246041.4375,-0.16417561231011868,821.9791666666665,2.2821740957339185,4.7791586495228306E-4,-1078.6041666666665,544639.2287326389,0.3514306746247392,
1_1_2_42_2,6,-0.3177166,0.10416666666666669,1864846.3125,-0.42550237933094953,1092.8125,2.2821740957339185,0.008776255222235988,-558.8958333333333,639622.9457465279,0.3514306746247392,
1_1_2_42_3,6,-1.0540571,0.10416666666666669,592152.2916666666,-0.10964349699848927,631.125,2.2821740957339185,1.5952445855404682E-5,-1711.5,257481.8506944445,0.3514306746247392,
1_1_2_42_4,6,-0.9121725,0.10416666666666669,1526410.0416666665,-0.19762312121583167,927.7499999999999,2.2821740957339185,1.5458221493304427E-5,-1081.1666666666665,654835.5381944445,0.3514306746247392,
1_1_2_42_5,6,1.4108063,0.10416666666666669,2118180.25,-0.2591506841549041,1203.5,2.2821740957339185,1.2710169110596388E-5,-310.3333333333333,834238.2873263889,0.3514306746247392,
1_1_2_42_6,6,-0.4901955,0.10416666666666669,608445.9166666667,0.006275135349893261,623.3333333333333,2.2821740957339185,2.3404277785016737E-4,-1914.8333333333333,280724.59461805556,0.3514306746247392,
1_1_2_42_7,6,-1.140515,0.10416666666666669,1459499.9583333335,-0.10567114448560563,944.3333333333333,2.2821740957339185,1.8657470811565374E-4,-1608.4999999999998,666776.0616319444,0.3514306746247392,
1_1_2_42_8,6,-0.054819774,0.10416666666666669,1727345.0625,0.08040517283960635,1113.4375,2.2821740957339185,5.387942179057651E-6,-644.4791666666666,861703.4110243055,0.3514306746247392,
1_1_2_42_9,6,-1.1210724,0.10416666666666669,8385385.187500001,-0.10244539686363917,1711.3125,2.2821740957339185,3.636053599548517E-4,-833.8541666666666,3911183.6141493055,0.3514306746247392,
1_1_2_42_10,6,-2.084586,0.10416666666666669,1281224.7916666667,-0.3732064242646169,974.3333333333334,2.2821740957339185,1.757127160028326E-4,-1924.1666666666665,460916.60329861107,0.3514306746247392,
1_1_2_42_11,6,-0.9399592,0.10416666666666669,1021414.75,-0.05771981871070493,822.875,2.2821740957339185,2.6585295680593156E-5,-1351.7916666666667,466958.7196180556,0.3514306746247392,
1_1_2_44_0,6,-4.6509814,0.10416666666666669,5475058.874999999,-0.200698635444213,1975.625,2.2821740957339185,2.962915848008555E-6,-11508.083333333332,2279177.072048611,0.696995431031302,
1_1_2_44_1,6,-6.787687,0.10416666666666669,8371085.0625,0.018067369770819762,2449.104166666667,2.2821740957339185,1.2287351762206503E-6,-10582.395833333332,4220945.983940976,0.696995431031302,
1_1_2_44_2,6,-4.326422,0.10416666666666669,3578970.083333333,-0.26397298927936236,1650.4999999999998,2.2821740957339185,8.286818060035155E-6,-11749.541666666668,1429260.20920139,0.696995431031302,
1_1_2_44_3,6,-7.996448,0.10416666666666669,5183839.375,-0.28636535131335206,1896.9166666666665,2.2821740957339185,9.347420322684826E-6,-12624.5,2012083.7473958377,0.696995431031302,
1_1_2_44_4,6,-6.281122,0.10416666666666669,3584800.583333333,-0.33492797421962783,1666.9166666666665,2.2821740957339185,7.998484977721712E-6,-12233.791666666666,1331133.7230902798,0.696995431031302,
1_1_2_44_5,6,-6.357901,0.10416666666666669,2364643.229166666,-0.04945197785624004,1296.6875,2.2821740957339185,9.684580498904645E-6,-13036.979166666664,1112678.6540798675,0.696995431031302,
1_1_2_45_0,6,7.346248,0.10416666666666669,5452397.645833334,-0.30241609361368404,1850.7291666666665,2.2821740957339185,1.3957646465587137E-5,9733.3125,2058730.0238715243,0.266244126616077,
1_1_2_45_1,6,3.5018125,0.10416666666666669,4027369.2708333335,-0.166493389687961,1441.8125,2.2821740957339185,2.3207378332203964E-5,8292.8125,1771060.070746527,0.266244126616077,
1_1_2_45_2,6,4.846919,0.10416666666666669,4392008.520833333,-0.24484537751913454,1644.6041666666665,2.2821740957339185,9.387323378178278E-6,8824.354166666666,1762764.077690971,0.266244126616077,
1_1_2_45_3,6,2.6467803,0.10416666666666669,3709039.1458333335,-0.20955866172624862,1465.3958333333333,2.2821740957339185,1.683683145541992E-5,8260.145833333334,1464266.971788194,0.266244126616077,
1_1_2_47_0,6,-4.8462825,0.10416666666666669,4279054.25,-0.04906403815417099,1716.9999999999998,2.2821740957339185,1.7434766642313948E-6,-7353.958333333333,1943953.758680557,0.27211655959248093,
1_1_2_47_1,6,-3.303396,0.10416666666666669,2764792.9791666665,0.20327322445457321,1459.2708333333333,2.2821740957339185,4.386741532656373E-6,-8426.895833333332,1684063.999565973,0.27211655959248093,
1_1_2_47_2,6,-5.0620704,0.10416666666666669,3307311.208333333,0.17206371368644824,1513.375,2.2821740957339185,1.802901565479403E-5,-8633.0,2054855.6736111157,0.27211655959248093,
1_1_2_47_3,6,-3.7299948,0.10416666666666669,7458148.520833333,0.09988180031621324,2316.6041666666665,2.2821740957339185,9.302774551424221E-7,-7443.687499999999,4362979.518663195,0.27211655959248093,
1_1_2_47_4,6,-6.1608133,0.10416666666666669,3041737.5625,-0.03467236318233412,1516.9791666666665,2.2821740957339185,4.096844591785012E-6,-10496.270833333332,1468180.8068576409,0.27211655959248093,
1_1_2_47_5,6,-6.275375,0.10416666666666669,2894016.5,-0.24273406962095995,1418.125,2.2821740957339185,1.8084181222037737E-5,-10985.333333333332,1190449.151909721,0.27211655959248093,
